-176,08749502990986; 0,03852084757347951
-168,86181029916838; 0,10967691957165648
-163,0691697412617; 0,22210760667903529
-157,9991675138955; 0,32710204081632677
-153,65090587431143; 0,42878086124401893
-150,02483963920494; 0,5250564593301439
-146,0396064433216; 0,6151715652768286
-142,051501659675; 0,7184672590567329
-138,06486388282053; 0,8150293916609708
-133,716125131605; 0,9188981544771018
-129,36988341322706; 1,0113055365686945
-124,6639129016838; 1,1001312371838687
-118,8745422677311; 1,197552973342447
-111,64174477678557; 1,3013566146771889
-103,69402975921409; 1,3771580190144783
-95,75389096627487; 1,4181845522898153
-87,8254144517021; 1,405681227863046
-79,90127936922195; 1,373250730131113
-71,98650815988276; 1,29784005468216
-65,15591384879309; 1,2102679425837322
-59,40684688548467; 1,122695830485304
-54,02057984278241; 1,0246089249096768
-49,714535894102454; 0,9325085440874914
-45,76906794615775; 0,8401011619958989
-41,46433939870474; 0,741963089542037
-36,80175483271458; 0,6316473000683529
-32,49905512444212; 0,5241968557758034
-28,19675672501856; 0,41490440386681016
-23,894030262822866; 0,3075767600820236
-20,308415959685334; 0,2181779904306218
-16,00606405241524; 0,10913113953715481
-9,53619927309768; 0,020547318709998486
-1,606701245091358; 0,012732740943267373
6,326116701574051; 0,020156589821661797
12,829849515563751; 0,08702704813983075
17,53742526250261; 0,1832207792207794
21,16034679687931; 0,2650622009569381
24,426364306488097; 0,36345099111414925
28,052805096520274; 0,4614457963089542
31,319719977305112; 0,5639535201640467
34,58335750249063; 0,6514181818181819
38,210360124911176; 0,7519917976760082
41,83623908255487; 0,8474077922077923
45,462118040198504; 0,9428237867395761
49,44919279779958; 1,0413916609706082
54,15609969665695; 1,1345153793574847
59,94505415847004; 1,2300268853953065
67,17443714617934; 1,3181579568756603
75,12189678539238; 1,3927871745479399
83,0567577589249; 1,4095885167464115
90,98787318320103; 1,409197787858075
98,9141364186678; 1,3865355123345553
106,83393006905527; 1,3341778412974583
114,38537448791317; 1,2458340396445657
121,21464485138375; 1,1521850079744815
126,96101598534148; 1,0522390391563323
131,62638741833786; 0,9547149692412851
135,93033564302914; 0,8529952153110048
140,23537631958686; 0,7562898154477105
144,18112518372573; 0,6651718386876282
147,76542854462355; 0,5697558441558446
151,70986646652273; 0,4726206425153796
156,01397075576637; 0,37161722488038285
160,31963569053346; 0,277777170198223
164,98636711462888; 0,18649545942779033
170,73205453721442; 0,0834112554112556
176,8485884944089; 0,027775803144224565
