-179,11878474575255; 0,11392346879234827
-177,06057680198143; 0,23561008952536566
-175,9079803534696; 0,3587679842622076
-173,99899248562193; 0,46626294116666367
-172,73834012006213; 0,5561066968974546
-171,6577809495823; 0,6389843789073568
-168,4161034381428; 0,7277345247820213
-160,49200285462405; 0,6895036927129352
-152,5679022711053; 0,7718170148208658
-144,64380168758657; 0,8123885100778554
-136,71970110406784; 0,7815697781037958
-129,15578691070903; 0,7085020755880831
-122,67243188783007; 0,6143098878015438
-117,26963603543092; 0,5234280665236102
-112,58721296335165; 0,4380124368571092
-108,26497628143235; 0,3428904856375974
-103,94273959951303; 0,2456229264958405
-99,26031652743376; 0,13783167135450247
-94,21770706519456; 0,023632784390951844
-89,89547038327527; -0,07979427504459613
-85,93342009151587; -0,185644265875331
-81,9713697997565; -0,2703242585399197
-78,00931950799713; -0,3658753313438807
-73,32689643591789; -0,4647776393787759
-68,28428697367869; -0,5597974187924675
-62,16111834095966; -0,6561045629595048
-54,59720414760085; -0,7539052731607288
-46,67310356408211; -0,8338779320807563
-38,749002980563375; -0,8498724638647617
-30,82490239704461; -0,8268559425170463
-24,341547374165657; -0,8742822371100378
-17,858192351286675; -0,9772714173777803
-16,195793627471545; -1,0598419552206457
-11,683568519973392; -0,8203355236364587
-13,17576927920743; -0,9294550122534715
-10,654464548087788; -0,708028274677825
-9,213718987448033; -0,582724772018739
-8,25322194702153; -0,4140323091542606
-9,934091767767939; -0,5003334278045446
-7,052600646488372; -0,2746154743844089
-5,972041476008542; -0,1570361602454029
-4,711389110448749; -0,049602506424438975
-3,2106124847823594; 0,1762482703432635
-3,690861004995554; 0,06467665838654257
-2,009991184249202; 0,3275533623415523
-0,6721560207980133; 0,47852355786520473
1,5918727173502702; 0,7387551472917324
1,231686327190289; 0,6110914759181769
0,15112715671045862; 0,5638881016287947
3,032618277990025; 0,8951699648233664
4,353301708576453; 1,0207237884067148
5,55392300910961; 1,118527749529033
6,63448217958944; 1,25358184819032
9,435931880833436; 1,395297548591148
16,299483648881278; 1,4443025523898436
21,762310566307065; 1,3594795191971054
22,626757902690883; 1,2316012870313253
24,043491037320052; 1,1496390644015801
26,70200963135767; 1,0487954920560822
29,06894876669446; 0,9319518149189889
34,72902061206497; 0,8279929313305436
42,09283125533494; 0,8123018188486739
50,5772217791025; 0,7581631462247636
58,50132236262124; 0,6762399346481502
65,34486377566014; 0,5854514612473531
70,38747323789931; 0,4902222296317289
75,43008270013854; 0,3922394678492238
80,47269216237777; 0,2885350849407331
84,43474245413711; 0,2008512411850023
88,03660635573652; 0,10644449260623823
91,99865664749592; -0,0011219845622925106
95,96070693925526; -0,10210859743594058
99,56257084085473; -0,19718967993312386
103,16443474245415; -0,27747628494740173
107,48667142437347; -0,3795663533239182
112,52928088661264; -0,4942031194552743
117,57189034885187; -0,5984183613928709
122,97468620125102; -0,6918289348648781
129,81822761428992; -0,7835536735408364
137,74232819780866; -0,8459713585515893
145,6664287813274; -0,8498724638647617
153,2303429746862; -0,7985729289965491
160,79425716804502; -0,714894220029008
168,1289618403929; -0,7230865411866692
171,23966248268334; -0,5890185552573226
172,32022165316317; -0,4582795125285499
174,1211536039629; -0,3447768534418083
176,56241691504698; -0,21806678558924997
178,59775588166502; -0,08261421688525994
180,2443222366819; -0,015426037377257007
