-179,10924207171476; 0,10832284555018346
-177,18843073664704; 0,23257853689351027
-175,74782223534623; 0,3429148748349893
-174,30721373404543; 0,45494869489864476
-172,86660523274463; 0,5686799970844771
-171,42599673144383; 0,6807138171481326
-168,06457689507528; 0,7626559086822937
-162,782345723639; 0,7024724516233052
-157,50011455220272; 0,7149720927047878
-152,21788338076644; 0,7807109457999903
-146,93565220933016; 0,8103397246598001
-141,65342103789388; 0,816358070365699
-135,8309616784698; 0,7857455234578097
-131,08895869502132; 0,7427490728858592
-125,80672752358504; 0,6802508674784482
-120,52449635214876; 0,602012373301763
-115,24226518071248; 0,5052558923376971
-110,12010162053186; 0,4057217133555233
-105,15800567160686; 0,29934616703245664
-100,59607875082098; 0,1867465195947422
-95,79405041315164; 0,07165723171116856
-90,27171782483188; -0,05769090599868809
-85,22958807027908; -0,1748171724288734
-80,18745831572627; -0,2877768918318977
-75,14532856117344; -0,3978663232828783
-70,10319880662064; -0,5104556829501554
-64,82096763518436; -0,6039715162264301
-59,53873646374808; -0,6914690037968061
-54,2565052923118; -0,7650780012766454
-48,97427412087552; -0,8201690119691043
-43,69204294943924; -0,8576679352135512
-38,40981177800296; -0,8636862809194499
-33,12758060656668; -0,8525754888470214
-27,8453494351304; -0,8109100185754134
-22,563118263694122; -0,8118359179147832
-18,001191342908243; -0,9195874535338566
-13,67936583900584; -0,9778959644306231
-10,317946002637285; -0,82792341893632
-9,597641751986885; -0,7231038978919151
-8,637236084453008; -0,6000364440341115
-7,6768304169191595; -0,46635972691270444
-6,716424749385283; -0,3288636750163998
-5,756019081851406; -0,19688444001716965
-4,7956134143175575; -0,058822560746805586
-3,6431266132769053; 0,07354871179016564
-2,6347006623663276; 0,1982045239194341
-1,9143964117159271; 0,2953853754140443
-1,1140583554376917; 0,3938393385002872
1,0468543965135098; 0,6297893534828347
2,1673276753029995; 0,7774702981121988
3,1757536262135773; 0,9007075001822198
4,328240427254201; 1,0405800270495718
5,768848928555002; 1,174681114701523
9,130268764923557; 1,3102674992103789
9,130268764923557; 1,3885638620957745
14,412499936359836; 1,282085438068333
19,694731107796116; 1,3056958712222442
23,536353777931595; 1,1930139216210305
26,17746936364972; 1,0838658211650751
30,259193450668675; 0,9672796626828548
35,541424622104955; 0,9432062798592595
40,823655793541235; 0,9487616758954738
45,7457348396523; 0,9238781311499304
51,388118136413794; 0,8677454837006817
56,670349307850046; 0,7932105868814725
61,952580479286354; 0,6973800052567753
67,2348116507226; 0,5987717256139713
72,27694140527544; 0,49229330158653006
76,83886832606132; 0,3802594815228746
81,16069382996372; 0,2693573162073366
85,48251933386612; 0,16128428776209303
89,5642434208851; 0,06771058577710809
94,3662717585544; -0,055144682815423174
99,16830009622376; -0,17838188488544482
103,97032843389312; -0,2904157049491003
108,18925333055981; -0,38797242748504956
113,33428369234835; -0,5011966895564655
118,6165148637846; -0,6044344658961149
123,89874603522091; -0,6956355508239667
129,18097720665716; -0,7683186489644371
134,46320837809347; -0,8247985086659497
139,74543954952972; -0,8544272875257595
145,02767072096603; -0,8618344822407118
150,30990189240228; -0,8382240490868007
155,5921330638386; -0,7780405920278124
160,87436423527484; -0,7178571349688236
166,15659540671115; -0,7516524608557944
169,9982180768466; -0,7410972083869876
171,91902941191435; -0,6110700778282596
173,35963791321515; -0,5007337398867806
174,80024641451595; -0,39209488406747806
176,24085491581675; -0,2800610640038226
177,92156483400103; -0,15699361014601942
179,6022747521853; -0,05769090599868809
