-176,1550826765838; 0,01609967103859411
-170,86760450789401; 0,07153643301507806
-165,58012633920424; 0,16507669848886053
-160,29264817051447; 0,27083796569409335
-155,0051700018247; 0,3809671954953582
-149,95803174989356; 0,4960156267654017
-145,15123341472102; 0,6091060417998326
-140,3444350795485; 0,7221964568342643
-135,29729682761734; 0,8317617010156722
-130,0098186589276; 0,951788548188796
-124,7223404902378; 1,050440259253679
-119,43486232154802; 1,1318989260575865
-114,14738415285825; 1,2077814703984744
-108,85990598416848; 1,2706530623256505
-103,5724278154787; 1,3140082256322596
-98,28494964678893; 1,3415643752936472
-92,99747147809916; 1,3496040963344678
-87,70999330940938; 1,3446328649615764
-82,42251514071961; 1,3224685893277093
-77,13503697202984; 1,2886873918958852
-71,84755880334006; 1,2353897658434938
-66,56008063465029; 1,1648990955301264
-61,27260246596052; 1,0860442415222298
-55,985124297270744; 0,9909256969971938
-50,69764612858097; 0,8874429687776293
-45,65050787664981; 0,782978045753481
-40,843709541477295; 0,6737205775750197
-36,03691120630478; 0,5690634104285492
-31,470452787890878; 0,45673270152187273
-26,903994369476976; 0,346446570851636
-22,337535951063074; 0,23207128370851837
-18,011417449407816; 0,12257389342334246
-13,204619114235271; 0,023208879540386196
-7,917140945545498; 0,0075500801133743245
-2,6296627768557244; 0,008154971203502726
3,619175058868535; 0,007856002044014154
8,906653227558309; 0,015895723084834223
14,194131396248082; 0,1052538967113521
19,481609564937855; 0,2155225295741925
24,76908773362763; 0,31975036310209504
30,05656590231743; 0,41747272042314165
35,10370415424856; 0,5326140870675684
40,15084240617972; 0,6426440081208944
45,43832057486949; 0,7552360253433259
50,72579874355924; 0,8678280425657574
56,01327691224904; 0,9780966754285974
61,300755080938785; 1,079071770853072
66,58823324962859; 1,1772588050460369
71,87571141831839; 1,2619702099533723
77,16318958700813; 1,337388077422342
82,45066775569794; 1,4002596693495184
87,73814592438768; 1,4403620945526994
93,02562409307748; 1,4516545536969474
98,31310226176723; 1,4383191386295275
103,60058043045703; 1,407326002429213
108,88805859914677; 1,3577457913521678
114,17553676783658; 1,3002660734525118
119,46301493652632; 1,2181584813411876
124,75049310521612; 1,1276867055353343
129,79763135714725; 1,0304242740259193
134,36408977556115; 0,9200245556758808
138,93054819397506; 0,8113854463627768
143,73734652914757; 0,6995722553887651
148,30380494756147; 0,5853105559254499
152,62992344921676; 0,4763811040392856
157,19638186763066; 0,36461833353161976
162,2435201195618; 0,24997698701246174
167,53099828825154; 0,14510022817714185
172,81847645694134; 0,05834586734663505
178,10595462563109; 0,021776608683301557
180,99003362673463; 0,022782442909797584
