-178,10462656821494; 0,0654084194546618
-172,28289338047205; 0,08690601938105802
-167,001321003963; 0,15829427574041288
-162,1312997217274; 0,25762858421817914
-157,63853360924244; 0,358227749557229
-152,8371041760524; 0,47244895973219636
-148,03567474286237; 0,5846305054397534
-142,99417383801284; 0,6941697585418023
-137,95267293316329; 0,805934100153753
-132,91117202831379; 0,919459970169376
-127,62959965180472; 1,0228338738585712
-122,34802727529569; 1,1127645344671087
-117,06645489878666; 1,1892519519949887
-111,78488252227763; 1,2485876455923746
-106,50331014576858; 1,2977250168527095
-101,22173776925955; 1,3273928636514023
-95,94016539275052; 1,3412996668382895
-90,65859301624147; 1,3412996668382895
-85,37702063973244; 1,3218301423766474
-80,0954482632234; 1,2898444950468066
-74,81387588671436; 1,244879164742538
-69,53230351020534; 1,1850799110389225
-64,25073113369629; 1,1002484115989104
-58,969158757187245; 1,009854190884143
-53,687586380678226; 0,9092616478323252
-48,40601400416918; 0,7966165420185383
-43,12444162766016; 0,6895341574795064
-38,082940722810605; 0,5785115120375233
-33,28151128962057; 0,4653101340962609
-28,48008185643056; 0,3536385045055561
-23,438580951581002; 0,2486884964551801
-18,157008575071984; 0,15319511457188728
-12,875436198562937; 0,10220350288663438
-7,5938638220538905; 0,0845882188499103
-2,5523629172043627; 0,026272357486230025
3,449423874283184; 0,009955041746948723
8,730996250792202; 0,03035168642105024
13,29235421232275; 0,12532356318483417
16,65335481555576; 0,2496156166676391
19,534212475469786; 0,3736952051017557
22,415070135383814; 0,4977747935358723
25,295927795297814; 0,6193048013857259
27,93671398355235; 0,7381152566123661
30,33742870014737; 0,8431579766839876
32,73814341674239; 0,9655378447285956
35,13885813333738; 1,0868978805394984
37,5395728499324; 1,1929604328448253
40,180359038186936; 1,3017425377733658
43,301288169760454; 1,4165950726644363
46,90236024465298; 1,535879021428154
50,98357526286452; 1,6558509522542915
55,78500469605456; 1,761285123082285
61,066577072563575; 1,8317462592291807
66,3481494490726; 1,850752223584593
71,62972182558167; 1,8006877321117989
76,67122273043117; 1,7084856269827364
80,99250922030222; 1,6021681166189832
85,31379571017322; 1,4836126194507693
90,35529661502278; 1,3959997593733795
95,6368689915318; 1,38441075671764
100,91844136804087; 1,371431073743212
106,20001374454989; 1,3426903471569784
111,48158612105891; 1,294943656215332
116,76315849756793; 1,2305088014494212
122,044730874077; 1,1526307036028522
127,32630325058602; 1,064554283419233
132,12773268377606; 0,964064753724355
136,9291621169661; 0,8550251154034649
141,97066302181565; 0,7411747533134809
146,53202098334617; 0,6348855716228865
150,85330747321717; 0,5261034666943463
155,41466543474775; 0,41839785134582774
160,45616633959725; 0,3038521490964996
165,73773871610632; 0,1958426443450083
171,01931109261534; 0,10683910394893026
176,30088346912436; 0,06836361513187539
179,90195554401691; 0,06094665343220207
