-178,66911485487333; 0,10299111414900919
-177,13039640098464; 0,21581408065618612
-174,93542650446673; 0,36230485304169546
-172,81700627087622; 0,4883800410116206
-171,27633701008313; 0,610157211209843
-168,00953704955953; 0,712137451065681
-160,0762083461774; 0,7219056732740943
-152,12576929278305; 0,8102104020381535
-144,18605613044116; 0,8492832908718075
-136,18915524104378; 0,8199004784688997
-128,7063905753689; 0,747263978127136
-122,2380845161031; 0,6515256322624743
-117,2108941396867; 0,5600136705399867
-112,54478697380068; 0,4658666145884194
-107,88005466230439; 0,3654089769879243
-103,57522207181648; 0,26774846206425185
-99,63074550536143; 0,1707906389349998
-96,04623108573574; 0,0763434039644566
-92,10010766667114; -0,01305536568694432
-88,15641885462318; -0,11362898154477064
-84,21291732003806; -0,2150622009569374
-80,26754301082474; -0,30789938482570056
-76,68305237246415; -0,4024557758031442
-72,37637779559304; -0,4916615732280607
-67,35032079817572; -0,5883757445561955
-61,96330130138179; -0,6830088858509908
-55,4930756481221; -0,7699362952836633
-47,9421249607571; -0,8605463244889076
-40,01918164394945; -0,8984470266575526
-32,08100075175787; -0,8664072578139557
-24,13779741851795; -0,8113144845585034
-17,423531496596524; -0,8812549555707445
-13,057968986637746; -0,920796719070403
-9,559625981174008; -0,7488760082023238
-10,443388328218077; -0,8339767600820229
-8,226725458923596; -0,5879152426520844
-6,750276761422242; -0,42996308954203677
-5,356263589965522; -0,17760804608924907
-6,005536717611051; -0,32107997265891974
-4,503134485054034; -0,04400109364319871
-2,9499488471624886; 0,13522624743677403
-1,5452742372866624; 0,29468270676691777
-2,3221011530609417; 0,03852084757347951
-0,16627001677863973; 0,4781466653647106
-1,5289810980214043; 0,36946821599453195
0,8971984328020994; 0,6316473000683529
1,988596863519433; 0,7951510594668489
1,0676209239676382; 0,7047136021872866
4,005223992840058; 0,9504169514695833
4,025668449197838; 1,044257006151743
5,958639404725204; 1,1701275266087297
9,31210372269885; 1,3153107009949114
9,87293903207211; 1,4074395078605604
17,422136121376184; 1,3087804635555833
22,32136562439962; 1,2918228298017773
24,970779890903714; 1,2075816814764182
30,353219298448664; 1,0919259305288012
38,27812051600398; 1,063011992791897
46,19663727459954; 1,0047933884297522
53,027284789513885; 0,9174654818865347
59,13695190640493; 0,8303112326270221
64,52097087638884; 0,7219056732740943
68,82523123018473; 0,6216185919343813
72,76998128118868; 0,5259160628844839
76,35409736462361; 0,4296404647983598
80,29691221517845; 0,3250553656869446
84,2403513239426; 0,2233356117566645
87,82465468484043; 0,12791961722488043
92,12727413134309; 0,020100771409042206
96,4308032112366; -0,0835428571428567
100,37336835850766; -0,1892740943267257
104,3202408874235; -0,2752344497607653
108,26570883536823; -0,367641831852358
112,93072354938784; -0,4668032418709105
117,95671557299153; -0,5638156430036125
123,34341736694677; -0,6599070403280924
130,17397975574164; -0,7476256757596467
138,09190063150095; -0,8085793823401475
146,0226755512992; -0,81053302678183
153,60370980928252; -0,7630594668489401
161,18865986876114; -0,6976123780525691
168,39691266192807; -0,7064688995215307
171,8499189149344; -0,5771701982228294
172,77071538025092; -0,48755652768284286
174,23934524367957; -0,36549282296650665
176,79193706190608; -0,2322542720437455
178,98448795786254; -0,09686671223513299
180,44150661859635; -0,02809842788790151
